Feature ID	Taxon	Confidence
753f12f5feefd2b022217ec905e12745	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister_37762; s__Dialister invisus	0.9999999997578756
0556fe035ebcfdb58e7f551500b33ee8	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister_37762; s__Dialister invisus	0.9999999997595239
edde1a1a31196fdaddffc77393cff5e6	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister_37762; s__Dialister invisus	0.999999999305004
423b062712b041c4b963a34e5f0efbc6	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister_37762; s__Dialister invisus	0.9999999990545803
15446e2b81c7c5412a1aeb3be7c32a78	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister_37762; s__Dialister invisus	0.9999999990535855
bb2390275283e2d56f704af01d5f7a64	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister_37762; s__Dialister invisus	0.9999999957154843
2854bd11b4f90ca194b6b374492a38d3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Subdoligranulum variabile	0.7249825898608003
0165971d75f71159f71d4bfe1fd82409	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister_37762; s__Dialister invisus	0.9903643347214511
c5aa2c0891bcb3b08af4b50b4fbcf428	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Anaerotignaceae; g__Fimicola	0.8469818053434259
991be5603b4b5d88e43e7fe4190aa78c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A	0.9998652101820598
b3fcfdc4a612209f66f89d37fcfbad7d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999924739304024
0f8974dae96fe754fea7740c379aacb8	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister_37762; s__Dialister succinatiphilus	0.999999333425331
12e6e0698503fa6bd236523040992a38	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141780	0.8646576473183665
7a7b6e26fce4b708dcb0253debae8623	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999995316183183
5e31f2b48182c157c1a382a927705f01	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.9881248322081909
5a678e1b9efaeeb12b733806adc2ed90	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Ruminococcus_E; s__Ruminococcus_E bromii_A	0.877647194162248
7e61a4874abc4f91b60c054dd293668f	d__Bacteria; p__Bacillota_B_370539; c__Peptococcia_369891; o__Peptococcales_369891; f__Peptococcaceae_369362; g__Peptococcus; s__Peptococcus niger	0.9999812650628115
a43f6177851c168dd6e50a431a5f656b	d__Bacteria; p__Bacillota_B_370539; c__Peptococcia_369891; o__Peptococcales_369891; f__Peptococcaceae_369362; g__Peptococcus; s__Peptococcus niger	0.999938522311581
ec921d7c5aced9ea3b9cb88148da2a3f	d__Bacteria; p__Bacillota_B_370539; c__Peptococcia_369891; o__Peptococcales_369891; f__Peptococcaceae_369362; g__Peptococcus; s__Peptococcus niger	0.9999924339364292
5903286a27aeaa8a22c70542ade2ba40	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Filifactoraceae; g__; s__Peptococcus simiae	0.9993868019273657
85b2da37bb23efc7a763c09de329b139	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium_A_39470; s__Phascolarctobacterium_A_39470 succinatutens_B	0.9999999999670592
64a0d1e91b883dde0e04748d56bbed34	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium_A_39470; s__Phascolarctobacterium_A_39470 succinatutens_B	0.9999999994234089
032acbe2a9ebf3e7cd08ff3bbe5cb5c3	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium_A_39470; s__Phascolarctobacterium_A_39470 succinatutens_B	0.9999999999597834
e3d66d42a0718c4936e4e3ca874dc8c7	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium_A_39470; s__Phascolarctobacterium_A_39470 succinatutens_B	0.9999999986480361
6bc9d3d196d26cbf962152335fe31234	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium_A_39470; s__Phascolarctobacterium_A_39470 succinatutens_B	0.9999999996431087
20913612f7b9c432e4a1ab21ab4b6104	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium_A_39470; s__Phascolarctobacterium_A_39470 succinatutens_B	0.999999999956998
d27ba3dba969b0045b14e379965bfe99	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium_A_39470; s__Phascolarctobacterium_A_39470 succinatutens_B	0.99999999995498
89f8c3f793828fb9ec6939272855467c	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9909307004244241
1e33d6d781f60f78b34bd66162ce5104	d__Bacteria; p__Bacillota_B_370539; c__Dehalobacteriia; o__Dehalobacteriales; f__Dehalobacteriaceae; g__; s__	0.9987777233825208
8e5fed4e1095e109dd935c4e9b96cef8	d__Bacteria; p__Bacillota_B_370539; c__Dehalobacteriia; o__Dehalobacteriales; f__Dehalobacteriaceae; g__; s__	0.9999989350743577
89e003cda8baad69d063360c0b7dcbe5	d__Bacteria; p__Bacillota_B_370539; c__Dehalobacteriia; o__Dehalobacteriales; f__Dehalobacteriaceae; g__; s__	0.9999983843026691
b30350ed34a3830c125692636d3e74fb	d__Bacteria; p__Bacillota_B_370539; c__Dehalobacteriia; o__Dehalobacteriales; f__Dehalobacteriaceae; g__; s__	0.9999958227565167
b7cd1af12c23c3262d01dadce834c644	d__Bacteria; p__Bacillota_B_370539; c__Dehalobacteriia; o__Dehalobacteriales; f__Dehalobacteriaceae; g__; s__	0.9999998275480813
a877f39aaa6bbc78efdceea5f24e231f	d__Bacteria; p__Bacillota_B_370539; c__Dehalobacteriia; o__Dehalobacteriales; f__Dehalobacteriaceae; g__; s__	0.999605922985361
48f097d7ce2c6c9217cb0bdb10e159f2	d__Bacteria; p__Bacillota_B_370539; c__Dehalobacteriia; o__Dehalobacteriales; f__Dehalobacteriaceae; g__; s__	0.9998709108391671
af13497a5cbfda68d5b3db93fde25f2c	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Mitsuokella; s__Mitsuokella jalaludinii	0.9003443961443905
a5f1b5ecddb5e6613246bf9f6a8c380b	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Mitsuokella; s__Mitsuokella jalaludinii	0.987802624259716
e387d8b5cf3d6c61e65019accb884109	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Mitsuokella; s__Mitsuokella jalaludinii	0.937830831122674
cf6a7a3df7ea1ff28e4fbb4e0f44d640	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Centipeda	0.9999997991115037
6bed8d8a27af545806cb1691b4518cf1	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Centipeda; s__Centipeda periodontii	0.9999974105076309
83a3e6e021c7c4668027603af700ce10	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Centipeda; s__Centipeda noxia	0.9389352110760739
70f19e176a615a84cd8fe2f182052f23	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Centipeda; s__Selenomonas_A infelix	0.9652017067522572
6d620828fc8efed5626f30e443bc2761	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Filifactoraceae; g__; s__Peptococcus simiae	0.9998242661899068
00893db1fe6169a8b0b33f2eea911c81	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9867542856388882
b4e8b9fc52be45da49d08d61edf95503	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__Dialister_37762; s__Dialister invisus	0.8493431427694451
6ee1f1f5c1bf7545512ec895441eb4ab	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella_A	0.9999999979202647
97e13be065716da6e9950fba87079259	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella_A	0.999999991780346
1b3fcf4ba31be2ad364fb015bee6a096	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.9999996934529368
f6265c939ae9bc1be00e7ef8ce619238	d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__Bryobacter aggregatus	0.9999991325821679
a879f5e1c021d8a87967ee65722a7cc4	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9978289939888995
8b2c992e8f2154f9ea446bacbe5585f5	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9984001047012309
eb2dc711c20e8f988cae6e9e02a382dd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Hominibacterium; s__Hominibacterium faecale	0.9999999968066221
cafe3e1470fa41376f7a69ccd3920984	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Hominibacterium; s__Hominibacterium faecale	0.999999998880611
cbea09a3cbd54cee68b91670bbfa4bce	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Hominibacterium; s__Hominibacterium faecale	0.9999999917938284
ec6c9404ee7b08b2ab52187b0591e6ca	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Hominibacterium; s__Hominibacterium faecale	0.9999999959327966
874a77d8a397dbf5c4abbf29541117c2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Ruminococcus_E	0.8603539662239763
8be0a6898b7e8c953bad108659dfb998	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA932; g__Coprenecus; s__Coprenecus sp900544175	0.7913336813954756
85e805879dc2e83b4f853d3eeb5dfec4	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter_A; s__	0.9988423387513865
34b00032b86600c60881db7136a38c3d	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter_A; s__	0.9973418353741584
742dd4622c29221232386c977020d22d	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__; g__; s__	0.9347127188496572
dbe7158f9073d75b970d10bb73fee037	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__Polyangiaceae	0.9999103043103592
bbc12e640320234559cfae880dce9ebd	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella rimae	0.9154192456399628
64e0d40246cc5533d9a0e7e710930e7a	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella_H_405128; s__Olsenella_H porci	0.999795569928772
2df25c3c00f1ede3ed67b066005d2530	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella rimae	0.7340502915782722
b35acfca32fed06d3370f9a7c0d34e34	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella rimae	0.7340495529013034
5f912412ac4fd76b61e086d68b4ff3bd	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella rimae	0.9505928143462488
78dd4e635205a6651806b78ed2e04e12	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella rimae	0.7044979602830528
c44bf4f4c3cb699e1fe8b5b0fa9857be	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella rimae	0.8135016227258556
ca21ad7e7d11895f82e38018fa382972	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella rimae	0.7033828534385141
7d05d6bd132bb92e5fc07136d72e3153	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella sp000565075	0.7438324706072283
c394c84ff606321d7ee75d781512525b	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella parvula	0.8811880399346819
ad72f19fe214ac1f81647bc12dfa5bab	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella	0.9997000841737251
d2ab242cae64d63cc199c5fe15bd3ba9	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella sp000565075	0.96307511365178
7050405660200dd505e377078d173927	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella sp000565075	0.9554555241674232
90f67de42b2db44cbf3aa91c82857342	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella sp000565075	0.7375805117770349
1f4d5a5f9cc6df7aad9bb31beb2ab831	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella	0.9999798260736623
ef37ec1ae075152cc21cf6a809d75e8e	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella; s__Lancefieldella sp000565075	0.9531352167486409
e1b2396d17f78ff178dc9aebb688a92f	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.8504818259600656
4c7bc7ba71125f64c9f8e8b1a96dd014	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter_A; s__	0.997402437883003
b496ff86d0af680a337612617a0bc61f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_B_226159; s__Peptoniphilus_B_226159 coxii	0.82901508039652
2d273cab8836240c1522a0bac1b31413	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_B_226159; s__	0.8073748490913001
89713a87882ae4e41a05dd9bb091f2a3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Subdoligranulum variabile	0.9608677561897249
a9c8805c5fb7590a05c33623fbe92655	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Aedoeadaptatus_226158	0.8582475295115342
3521776111781910ba3c45a8b865276f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Aedoeadaptatus_226158; s__Aedoeadaptatus acetigenes	0.8752593707600692
94473e7aadee460f3fc15eb6ecf46653	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Aedoeadaptatus_226158; s__	0.8265963798312719
3abcda11354f2fa568bb3aa9d1e35f8e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9394627790661045
bb3eecf799281c0e6d66b65fb66819b2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae	0.9971238470738315
a60729eeae333844894c4a8389f6593e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_B_226159; s__	0.752476336298625
7e52fd8396316415efe855b14f17af0c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Aedoeadaptatus_226158; s__Aedoeadaptatus acetigenes	0.9231896318513496
199f8c4a92b893b953e2f151781894c1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_B_226159; s__Peptoniphilus_B_226159 coxii	0.8350050699222256
be459a8c17e767d110ec10eb2243e908	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Intestinibacter; s__	0.7487577037729191
2edbfb59258f497e0a43ad6716d9ef76	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas huaxiensis	0.7657433881343315
9a174cc007d2367324db45e6b4f1792f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.9996857111218538
5d62e8c305e0421ae3475fe168ba4f79	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9; g__67-14; s__67-14 sp001897355	0.9999999876152971
8c6fc72823fb05802cbac1d4c143bf25	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9994781739471845
53308ca9ab9f362e90895e72b43008ed	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Faecalibacillus	0.9999999999940369
79858ea49d65d24f241ac8c8e688cf59	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__Gemmatimonas phototrophica	0.7987964482760078
e7536692cd53a74a58f705252969b7f1	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Iamiaceae_401114; g__Aquihabitans; s__Aquihabitans daechungensis	0.9999097672160647
99af5271dafb880bd2e3d441182098ef	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Microtrichaceae; g__; s__	0.9986231606604143
52d6fae91fe613402b5eb064db422d2a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter_487784	0.9999746647973202
fc672ff88dc475b143532167712d4329	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter_487784	0.9981959537039079
77e5c8571a73a014b7118f3c40b62e0d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas bullata	0.8305910922224323
50cd083aab911d938d1ec95b952e0800	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999999991305929
fea033ece8f1c325d06c22d18b92705f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter_164119; s__	0.9785209070166487
62b70c4eb3d1479679ae0d140be1f7e3	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Thermophilibacter; s__Thermophilibacter avicola	0.9999044539052104
6f264405ae9f5fe90320f91a615cfcc3	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Thermophilibacter; s__Thermophilibacter avicola	0.9998814914994324
123f88a97a701d0249136337932457ca	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921	0.9997931230617726
17b77eaaf0b9e3de46d96ac9f8b19abf	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Thermophilibacter; s__Thermophilibacter avicola	0.9993894695652742
878f9955221df08bb9ed2c3a60552235	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae	0.9984140764503059
b4ec94217791dc0bab580d4288ade796	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Granulimonas; s__	0.999999888901562
4c052788f6f99512d2a820391ff0b2b9	d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Acidoferrales; f__UBA7541; g__Acidoferrum	0.9999803116976885
4419683e7e2d44558e688a36d292c00f	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__Polyangiaceae	0.9999928395365536
92f92408ce1ab4f61abb2a7c1dc98a9a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Dorea_D_143701; s__Dorea_D sp011960265	0.8894714264943989
33c4a6c5ec0f8c0b1abf52fa104de521	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Miltoncostaeales; f__Miltoncostaeaceae; g__Miltoncostaea; s__Miltoncostaea sp001464995	0.9243359702362619
